#  foam_annealed3_s2.fe
#
   1.0700  5.255262  0.014438  13.7800   6890   0 1006 4027 1818  39  0  0  0   0   1000   0  0  0  0  0  0   0    14 109 282 366 152  62  14   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 26
   1.0800  5.254073  0.014747  13.7800   6890   0 1011 4018 1821  40  0  0  0   0   1000   0  0  0  0  0  0   1    14 109 282 363 152  64  14   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0800  5.253986  0.014749  13.7800   6890   0 1012 4016 1822  40  0  0  0   0   1000   0  0  0  0  0  0   1    14 111 281 361 153  62  16   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 27
   1.0900  5.252959  0.015056  13.7800   6890   0 1015 4011 1823  41  0  0  0   0   1000   0  0  0  0  0  0   1    14 112 281 360 151  64  16   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0900  5.252913  0.015063  13.7800   6890   0 1018 4004 1828  40  0  0  0   0   1000   0  0  0  0  0  0   1    14 116 277 357 153  65  16   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 28
   1.1000  5.251847  0.015364  13.7800   6890   0 1018 4004 1828  40  0  0  0   0   1000   0  0  0  0  0  0   1    15 115 278 354 155  65  16   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 29
   1.1300  5.248769  0.016331  13.7800   6890   0 1022 3997 1830  41  0  0  0   0   1000   0  0  0  0  0  0   1    16 117 276 353 151  68  17   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1300  5.248592  0.016317  13.7800   6890   0 1025 3991 1833  41  0  0  0   0   1000   0  0  0  0  0  0   1    16 118 275 353 150  69  17   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 30
   1.1400  5.247499  0.016666  13.7820   6891   2 1027 3983 1836  43  0  0  0   0   1000   0  0  0  0  0  0   1    16 119 274 352 151  67  19   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1400  5.247587  0.016649  13.7800   6890   0 1028 3984 1838  40  0  0  0   0   1000   0  0  0  0  0  0   1    16 120 273 353 150  67  19   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1400  5.247398  0.016659  13.7800   6890   0 1030 3980 1840  40  0  0  0   0   1000   0  0  0  0  0  0   1    17 119 272 355 148  68  19   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 31
   1.1500  5.246296  0.017000  13.7800   6890   0 1032 3976 1842  40  0  0  0   0   1000   0  0  0  0  0  0   2    17 118 272 354 149  67  20   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 32
   1.1700  5.244058  0.017695  13.7840   6892   4 1036 3963 1842  47  0  0  0   0   1000   0  0  0  0  0  0   2    18 117 272 353 147  69  21   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1700  5.244137  0.017672  13.7800   6890   0 1036 3968 1846  40  0  0  0   0   1000   0  0  0  0  0  0   2    18 120 269 354 146  69  21   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1700  5.243949  0.017691  13.7800   6890   0 1036 3968 1846  40  0  0  0   0   1000   0  0  0  0  0  0   2    18 121 269 353 144  71  21   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1700  5.243854  0.017687  13.7800   6890   0 1037 3966 1847  40  0  0  0   0   1000   0  0  0  0  0  0   2    19 120 269 353 143  72  21   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 33
   1.1900  5.241545  0.018430  13.7820   6891   2 1040 3957 1849  43  0  0  0   0   1000   0  0  0  0  0  0   3    18 122 268 349 146  69  24   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.241552  0.018408  13.7800   6890   0 1040 3960 1850  40  0  0  0   0   1000   0  0  0  0  0  0   3    18 123 268 348 146  69  24   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.241400  0.018407  13.7800   6890   0 1041 3958 1851  40  0  0  0   0   1000   0  0  0  0  0  0   3    19 121 269 348 146  69  24   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.241378  0.018405  13.7800   6890   0 1041 3958 1851  40  0  0  0   0   1000   0  0  0  0  0  0   3    19 121 269 348 146  69  24   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.241327  0.018410  13.7800   6890   0 1042 3956 1852  40  0  0  0   0   1000   0  0  0  0  0  0   3    19 122 269 346 146  70  24   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 34
   1.2100  5.238939  0.019179  13.7820   6891   2 1044 3949 1853  43  0  0  0   0   1000   0  0  0  0  0  0   3    20 123 268 344 143  73  25   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2100  5.238972  0.019158  13.7800   6890   0 1045 3951 1853  41  0  0  0   0   1000   0  0  0  0  0  0   4    19 124 267 344 143  73  25   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2100  5.238791  0.019186  13.7820   6891   2 1045 3949 1851  43  1  0  0   0   1000   0  0  0  0  0  0   4    19 125 268 341 144  69  29   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2100  5.238686  0.019171  13.7800   6890   0 1047 3948 1853  42  0  0  0   0   1000   0  0  0  0  0  0   4    20 125 267 341 144  69  29   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2100  5.238458  0.019180  13.7800   6890   0 1048 3945 1856  41  0  0  0   0   1000   0  0  0  0  0  0   4    20 126 266 341 144  68  30   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 35
   1.2200  5.237224  0.019602  13.7860   6893   7 1049 3933 1852  52  0  0  0   0   1000   0  0  0  0  0  0   4    21 126 266 338 143  68  32   2  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2200  5.237203  0.019561  13.7780   6889   0 1053 3936 1858  42  0  0  0   0   1000   0  0  0  0  0  1   5    21 125 266 338 142  68  32   2  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2200  5.236795  0.019585  13.7780   6889   0 1055 3933 1858  43  0  0  0   0   1000   0  0  0  0  0  1   6    21 124 265 339 142  67  33   2  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2200  5.236778  0.019600  13.7780   6889   0 1058 3928 1859  44  0  0  0   0   1000   0  0  0  0  0  1   7    20 125 266 337 141  66  34   3  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2200  5.236633  0.019583  13.7780   6889   0 1059 3926 1860  44  0  0  0   0   1000   0  0  0  0  0  1   7    21 124 266 335 144  65  34   3  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 36
   1.2300  5.235327  0.020038  13.7800   6890   4 1060 3919 1856  51  0  0  0   0   1000   0  0  0  0  0  2   8    21 125 263 331 145  66  35   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2300  5.235271  0.020006  13.7740   6887   0 1057 3930 1856  44  0  0  0   0   1000   0  0  0  0  1  2   7    21 128 260 332 144  66  35   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2300  5.235019  0.020013  13.7740   6887   0 1059 3926 1858  44  0  0  0   0   1000   0  0  0  0  1  2   7    22 127 262 327 147  66  35   4  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 37
   1.2400  5.233640  0.020425  13.7740   6887   0 1062 3920 1861  44  0  0  0   0   1000   0  0  0  0  1  2   7    22 129 259 328 147  65  36   4  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 38
   1.2700  5.229537  0.021696  13.7760   6888   3 1063 3914 1859  49  0  0  0   0   1000   0  0  0  0  1  2   7    26 124 259 327 148  65  37   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2700  5.229398  0.021674  13.7720   6886   0 1059 3927 1855  45  0  0  0   0   1000   0  0  0  0  1  2   7    26 125 261 324 148  65  37   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.2700  5.229226  0.021686  13.7720   6886   1 1059 3924 1857  45  0  0  0   0   1000   0  0  0  0  1  2   7    26 126 261 322 149  65  37   3  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2700  5.229065  0.021690  13.7700   6885   0 1057 3931 1852  45  0  0  0   0   1000   0  0  0  0  1  2   7    27 127 260 320 150  64  38   3  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2700  5.228998  0.021694  13.7700   6885   0 1058 3930 1851  46  0  0  0   0   1000   0  0  0  0  1  2   7    27 128 259 320 149  65  38   3  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 39
   1.2800  5.227548  0.022153  13.7720   6886   4 1056 3930 1842  54  0  0  0   0   1000   0  0  0  0  2  1   8    26 128 259 322 146  63  39   5  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2800  5.227458  0.022132  13.7660   6883   0 1057 3935 1842  49  0  0  0   0   1000   0  0  0  1  1  2   8    25 129 260 320 146  63  39   5  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2800  5.227114  0.022157  13.7680   6884   2 1061 3924 1845  52  0  0  0   0   1000   0  0  0  1  1  2   9    24 130 259 319 147  62  38   7  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2800  5.227162  0.022130  13.7660   6883   0 1061 3928 1844  50  0  0  0   0   1000   0  0  0  1  1  2   9    24 132 257 319 147  62  38   7  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2800  5.226976  0.022144  13.7660   6883   0 1061 3928 1844  50  0  0  0   0   1000   0  0  0  1  1  2  10    23 132 257 319 146  63  38   7  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 40
   1.2900  5.225513  0.022614  13.7680   6884   2 1064 3919 1846  53  0  0  0   0   1000   0  0  0  1  1  2  10    24 132 255 320 145  62  40   7  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.225505  0.022594  13.7660   6883   0 1064 3923 1845  51  0  0  0   0   1000   0  0  0  1  1  2  10    25 132 254 320 145  62  40   7  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.225352  0.022599  13.7660   6883   0 1064 3923 1845  51  0  0  0   0   1000   0  0  0  1  1  2  10    25 131 256 320 144  61  41   7  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 41
   1.3000  5.223875  0.023078  13.7660   6883   1 1064 3921 1845  52  0  0  0   0   1000   0  0  0  1  1  2  10    27 129 257 318 145  61  39   9  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.3000  5.223799  0.023077  13.7640   6882   0 1065 3922 1843  52  0  0  0   0   1000   0  0  0  1  1  2  13    25 128 257 318 144  61  40   9  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 42
   1.3100  5.222143  0.023562  13.7660   6883   2 1068 3916 1839  58  0  0  0   0   1000   0  0  0  1  1  2  13    26 128 256 318 143  61  39  11  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.3100  5.222265  0.023543  13.7640   6882   0 1069 3916 1843  54  0  0  0   0   1000   0  0  0  1  1  2  13    26 129 256 317 143  61  39  11  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.3100  5.222059  0.023556  13.7660   6883   3 1069 3912 1840  59  0  0  0   0   1000   0  0  0  1  1  2  13    27 127 258 314 145  60  40  11  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.3100  5.222142  0.023547  13.7640   6882   1 1070 3913 1842  56  0  0  0   0   1000   0  0  0  1  1  2  13    27 128 258 313 145  60  40  11  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.3100  5.222076  0.023548  13.7620   6881   0 1067 3921 1838  55  0  0  0   0   1000   0  0  0  1  1  2  14    26 129 257 313 145  60  40  11  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 43
   1.3200  5.220391  0.024122  13.7720   6886  12 1067 3903 1833  69  2  0  0   0   1000   0  0  0  1  2  1  15    27 129 255 309 146  58  42  13  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.3200  5.220184  0.024033  13.7600   6880   1 1064 3926 1832  57  0  0  0   0   1000   0  0  0  1  2  1  15    30 130 254 307 145  58  43  12  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.3200  5.219798  0.024057  13.7580   6879   0 1064 3928 1831  56  0  0  0   0   1000   0  0  0  2  1  1  15    30 131 253 307 145  58  43  12  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 44
   1.3300  5.218051  0.024568  13.7600   6880   3 1063 3924 1833  55  2  0  0   0   1000   0  0  0  2  1  1  15    30 132 252 305 146  59  43  12  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.3300  5.218128  0.024559  13.7580   6879   1 1064 3925 1833  56  0  0  0   0   1000   0  0  0  2  1  1  15    30 132 253 305 145  59  43  12  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.3300  5.218006  0.024561  13.7580   6879   2 1062 3926 1833  56  0  0  0   0   1000   0  0  0  2  1  2  14    30 132 253 305 144  60  43  12  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.3300  5.218006  0.024537  13.7560   6878   0 1062 3929 1834  53  0  0  0   0   1000   0  0  0  2  1  2  14    30 133 253 304 144  60  43  12  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 45
   1.3500  5.214458  0.025588  13.7560   6878   0 1063 3929 1831  55  0  0  0   0   1000   0  0  0  2  1  2  14    31 133 252 304 144  60  41  14  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.3500  5.214395  0.025592  13.7560   6878   0 1064 3929 1828  57  0  0  0   0   1000   0  0  0  2  1  2  16    30 131 254 302 144  60  42  14  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 46
   1.3600  5.212679  0.026117  13.7580   6879   3 1065 3922 1829  59  1  0  0   0   1000   0  0  0  2  1  2  16    31 130 254 301 145  59  42  15  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.3600  5.212718  0.026101  13.7540   6877   0 1063 3931 1826  57  0  0  0   0   1000   0  0  0  2  1  2  17    31 131 252 301 145  59  42  15  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.3600  5.212460  0.026113  13.7560   6878   2 1062 3929 1826  59  0  0  0   0   1000   0  0  0  2  1  2  17    31 132 250 300 147  59  42  15  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.3600  5.212568  0.026113  13.7540   6877   0 1063 3932 1824  58  0  0  0   0   1000   0  0  0  2  1  2  17    32 132 249 300 147  59  42  15  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 47
   1.3700  5.210687  0.026673  13.7580   6879   5 1064 3921 1825  64  0  0  0   0   1000   0  0  0  2  1  1  19    31 134 244 303 147  59  40  16  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3700  5.210692  0.026646  13.7520   6876   0 1066 3926 1826  58  0  0  0   0   1000   0  0  0  2  2  2  17    31 136 243 302 147  59  40  16  3  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 48
   1.3800  5.208602  0.027269  13.7540   6877   2 1076 3902 1837  60  0  0  0   0   1000   0  0  0  2  2  4  15    34 134 243 298 150  58  36  21  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3800  5.208302  0.027214  13.7520   6876   0 1077 3904 1837  58  0  0  0   0   1000   0  0  0  2  2  4  15    34 136 241 298 150  58  36  21  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3800  5.208087  0.027226  13.7520   6876   0 1081 3897 1839  59  0  0  0   0   1000   0  0  0  2  2  4  16    33 136 243 295 151  57  36  22  3  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 49
   1.3900  5.206190  0.027802  13.7520   6876   0 1082 3896 1838  60  0  0  0   0   1000   0  0  0  2  2  5  15    34 136 241 296 150  58  35  23  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3900  5.206109  0.027823  13.7540   6877   2 1080 3897 1835  63  0  0  0   0   1000   0  0  0  2  2  5  16    33 138 241 292 151  57  35  25  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3900  5.206124  0.027788  13.7520   6876   0 1081 3899 1835  61  0  0  0   0   1000   0  0  0  2  2  5  16    33 140 239 292 151  57  35  25  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3900  5.205953  0.027799  13.7520   6876   1 1079 3900 1835  61  0  0  0   0   1000   0  0  0  2  2  5  16    34 140 238 292 149  59  35  25  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3900  5.205906  0.027799  13.7500   6875   0 1076 3909 1829  61  0  0  0   0   1000   0  0  0  2  2  5  17    34 140 236 293 149  59  35  25  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3900  5.205765  0.027797  13.7500   6875   0 1077 3907 1830  61  0  0  0   0   1000   0  0  0  2  2  5  17    34 141 236 290 151  59  35  25  3  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 50
   1.4000  5.203892  0.028396  13.7500   6875   2 1074 3908 1829  62  0  0  0   0   1000   0  0  0  2  2  5  19    33 141 234 291 150  59  36  24  4  0    0  0  0  0  0  0  0  0  0  0   0
   1.4000  5.203864  0.028379  13.7460   6873   0 1072 3918 1821  62  0  0  0   0   1000   0  0  0  2  2  7  17    33 141 236 289 150  59  36  24  4  0    0  0  0  0  0  0  0  0  0  0   0
   1.4000  5.203692  0.028408  13.7500   6875   4 1076 3905 1822  67  1  0  0   0   1000   0  0  0  2  2  8  16    33 144 231 288 152  60  35  24  5  0    0  0  0  0  0  0  0  0  0  0   0
   1.4000  5.203624  0.028384  13.7460   6873   0 1077 3909 1824  63  0  0  0   0   1000   0  0  0  2  2  8  16    33 145 233 285 152  60  35  24  5  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 51
