#  foam_annealed3_s6.fe
#
   2.0436  4.907652  0.097337  13.3534   6650  34 1479 3211 1658 243 23  2  0   0    996   8  1 30 15 42 60  81    80 104 114 115  96  75  42  35 27 20   15  9 10  6  4  3  2  2  0  0   0
# nndmp := 104
   2.0536  4.899733  0.099599  13.3594   6653  43 1476 3200 1657 251 24  2  0   0    996   8  1 30 15 42 61  80    80 104 113 116  96  73  44  35 25 21   16  8 11  6  4  3  2  2  0  0   0
   2.0536  4.899673  0.099554  13.3494   6648  35 1482 3206 1654 246 22  3  0   0    996   8  1 30 17 42 60  79    82 104 112 115  96  73  44  35 25 21   16  8 11  6  4  3  2  2  0  0   0
   2.0536  4.899291  0.099569  13.3514   6649  40 1478 3204 1650 253 21  3  0   0    996   8  1 30 18 41 60  79    82 104 112 116  93  75  43  36 25 21   15  9 11  6  4  3  2  2  0  0   0
   2.0536  4.899255  0.099561  13.3454   6646  40 1480 3200 1650 251 22  3  0   0    996   9  1 29 18 42 60  79    81 106 110 116  93  76  42  35 26 20   16  9 11  6  4  3  2  2  0  0   0
   2.0536  4.899060  0.099566  13.3394   6643  40 1477 3204 1648 249 22  3  0   0    996  10  0 29 19 42 60  79    80 106 111 115  93  76  42  35 26 20   16  9 11  6  4  3  2  2  0  0   0
   2.0536  4.898868  0.099615  13.3394   6643  41 1480 3197 1649 251 22  3  0   0    996  10  0 29 20 41 60  79    82 104 111 114  94  74  45  34 26 20   16  8 12  6  4  3  2  2  0  0   0
# nndmp := 105
   2.0636  4.890921  0.101913  13.3494   6648  54 1480 3176 1649 260 25  4  0   0    996  10  0 29 20 40 63  77    82 105 110 113  93  75  46  33 24 23   14 10 10  8  4  3  2  2  0  0   0
   2.0636  4.890757  0.101863  13.3353   6641  47 1488 3172 1651 256 24  3  0   0    996  11  1 27 20 41 64  78    82 103 110 112  94  74  46  33 24 23   13 12  9  8  3  4  2  2  0  0   0
   2.0636  4.890377  0.101875  13.3394   6643  52 1490 3160 1652 261 25  3  0   0    996  11  1 27 20 42 63  78    82 103 109 112  95  74  44  35 23 24   13 12  9  8  3  4  2  2  0  0   0
   2.0636  4.890286  0.101857  13.3333   6640  48 1491 3165 1650 260 23  3  0   0    996  11  1 28 20 41 63  79    82 102 109 113  94  74  44  35 23 24   14 11  9  8  3  4  2  2  0  0   0
   2.0636  4.890086  0.101889  13.3353   6641  53 1490 3156 1653 262 24  3  0   0    996  11  1 28 20 42 62  80    81 101 111 113  93  73  45  34 24 24   13 11 10  8  3  4  2  1  1  0   0
   2.0636  4.889913  0.101904  13.3253   6636  49 1496 3155 1648 261 24  3  0   0    996  12  0 29 21 41 64  77    82 100 111 113  93  73  45  34 25 23   13 11 10  8  3  4  2  1  1  0   0
   2.0636  4.889437  0.101912  13.3233   6635  48 1497 3155 1648 260 24  3  0   0    996  12  0 30 20 41 64  77    82 100 111 113  94  72  45  34 25 23   13 11 10  8  3  4  2  1  1  0   0
   2.0636  4.889389  0.101898  13.3233   6635  49 1497 3155 1644 263 24  3  0   0    996  12  0 30 20 42 63  78    81 100 111 113  94  71  45  35 25 23   13 11 10  8  3  4  2  1  1  0   0
   2.0636  4.889424  0.101886  13.3213   6634  48 1497 3156 1645 261 24  3  0   0    996  12  0 30 20 42 64  77    81 100 111 113  94  71  46  34 25 23   13 11 10  8  3  4  2  1  1  0   0
# nndmp := 106
   2.0688  4.885112  0.102741  13.3327   6633  53 1492 3151 1642 268 25  2  0   0    995  11  0 30 20 41 65  77    82  99 110 113  96  68  48  35 24 23   13 12  8  9  3  4  2  1  1  0   0
   2.0688  4.885092  0.102640  13.3246   6629  47 1497 3153 1643 262 25  2  0   0    995  11  1 30 20 40 65  77    83  98 110 115  94  68  49  34 24 23   14 11  8  9  3  4  2  1  1  0   0
   2.0688  4.884757  0.102748  13.3246   6629  51 1497 3145 1643 266 25  2  0   0    995  12  0 30 20 40 65  78    82 100 107 115  95  68  49  33 25 23   14 11  7 10  3  4  2  1  1  0   0
   2.0688  4.884679  0.102702  13.3206   6627  50 1491 3155 1643 261 25  2  0   0    995  12  0 30 20 40 65  79    81 103 106 113  95  67  50  33 24 24   14 11  7 10  3  4  2  1  1  0   0
   2.0688  4.884434  0.102788  13.3166   6625  52 1489 3153 1644 259 26  2  0   0    995  13  0 29 20 40 65  79    83 101 106 113  95  67  50  33 24 24   14 11  7 10  3  4  2  1  1  0   0
   2.0688  4.884230  0.102860  13.3226   6628  60 1492 3131 1650 267 26  2  0   0    995  13  0 29 20 41 65  77    84 102 106 111  96  66  50  32 26 24   12 12  8  9  4  4  2  1  1  0   0
   2.0688  4.884154  0.102765  13.3146   6624  53 1497 3136 1649 261 26  2  0   0    995  13  0 29 21 41 64  78    84 101 107 112  94  67  49  32 26 24   12 12  8  9  4  4  2  1  1  0   0
   2.0688  4.883804  0.102806  13.3166   6625  59 1489 3139 1645 264 27  2  0   0    995  13  0 29 20 42 66  76    85 100 106 113  93  66  51  32 26 24   12 12  8  9  4  4  2  1  1  0   0
   2.0688  4.883577  0.102776  13.3085   6621  53 1494 3143 1641 262 26  2  0   0    995  13  0 30 20 41 69  75    83 101 105 113  93  66  51  32 26 24   12 12  8  9  4  4  2  1  1  0   0
   2.0688  4.883368  0.102785  13.3065   6620  52 1491 3149 1641 259 26  2  0   0    995  13  0 30 20 41 68  76    85  99 105 113  93  66  51  32 27 23   12 12  8  9  4  4  2  1  1  0   0
   2.0688  4.883215  0.102813  13.3085   6621  55 1493 3138 1646 261 26  2  0   0    995  13  0 30 20 42 67  76    86  97 106 112  94  66  50  33 27 23   12 12  8  8  5  4  2  1  1  0   0
   2.0688  4.883167  0.102797  13.3065   6620  53 1494 3140 1646 259 26  2  0   0    995  13  0 30 20 42 67  76    87  97 105 112  95  65  50  32 28 23   12 12  8  8  5  4  2  1  1  0   0
   2.0688  4.883028  0.102817  13.3065   6620  54 1495 3139 1642 261 27  2  0   0    995  13  0 30 21 41 67  76    86  98 106 112  93  65  51  32 28 23   12 12  8  8  5  4  2  1  1  0   0
   2.0688  4.883008  0.102829  13.3045   6619  52 1497 3139 1643 259 27  2  0   0    995  13  0 30 21 41 67  76    87  98 106 112  92  64  52  31 29 23   12 12  8  8  5  4  2  1  1  0   0
   2.0688  4.882751  0.102837  13.3065   6620  54 1495 3139 1643 259 28  2  0   0    995  13  0 30 21 41 67  76    85 100 106 112  91  66  51  31 30 22   12 12  7  9  5  4  2  1  1  0   0
   2.0688  4.882768  0.102764  13.3045   6619  52 1496 3140 1643 260 26  2  0   0    995  13  0 30 21 41 67  76    85 100 107 112  90  66  51  31 30 22   12 12  7  9  5  4  2  1  1  0   0
   2.0688  4.882584  0.102812  13.3045   6619  53 1496 3137 1645 260 26  2  0   0    995  13  0 30 21 41 67  76    85 102 105 112  90  65  52  31 30 22   12 12  7  8  6  4  2  1  1  0   0
   2.0688  4.882388  0.102809  13.3045   6619  54 1495 3138 1642 262 26  2  0   0    995  13  0 30 21 41 68  75    86 100 106 112  90  65  51  32 30 22   12 12  7  8  6  4  2  1  1  0   0
   2.0688  4.882417  0.102795  13.3025   6618  52 1496 3140 1642 260 26  2  0   0    995  13  0 30 21 41 68  76    85 100 106 112  91  64  51  32 30 22   12 12  7  8  6  4  2  1  1  0   0
# nndmp := 107
   2.0738  4.878160  0.103685  13.3159   6618  58 1497 3128 1635 270 28  2  0   0    994  12  0 30 21 41 68  76    85 102 104 113  87  63  56  32 29 22   12 12  7  6  8  4  2  1  1  0   0
   2.0738  4.877996  0.103612  13.3058   6613  49 1501 3136 1636 263 26  2  0   0    994  12  0 30 21 41 69  79    85  99 103 114  86  63  57  30 30 22   12 12  7  6  7  5  2  1  1  0   0
   2.0738  4.877382  0.103662  13.3058   6613  50 1502 3136 1630 266 27  2  0   0    994  12  0 30 21 42 69  78    85  99 104 114  85  62  57  31 30 22   12 12  7  5  8  4  3  1  1  0   0
   2.0738  4.877222  0.103618  13.3058   6613  51 1501 3134 1635 261 29  2  0   0    994  12  0 30 21 43 68  78    85  99 104 113  87  61  56  32 30 22   12 12  7  5  8  4  3  1  1  0   0
   2.0738  4.877105  0.103598  13.3018   6611  48 1501 3139 1633 261 27  2  0   0    994  12  0 30 21 43 69  78    84  99 105 112  87  61  56  32 30 22   12 12  7  6  7  4  3  1  1  0   0
   2.0738  4.876944  0.103627  13.3018   6611  48 1504 3136 1631 262 28  2  0   0    994  12  0 31 20 43 68  79    84  99 106 112  86  61  54  34 30 22   12 12  7  6  7  4  3  1  1  0   0
   2.0738  4.876854  0.103626  13.3018   6611  49 1501 3140 1628 263 28  2  0   0    994  12  0 31 20 43 68  79    84  99 106 112  87  60  54  34 29 23   12 12  7  6  7  4  3  1  1  0   0
   2.0738  4.876707  0.103617  13.2998   6610  48 1500 3141 1632 259 28  2  0   0    994  12  0 31 20 43 68  79    84 100 105 112  88  59  54  34 29 23   12 12  7  6  7  4  3  1  1  0   0
# nndmp := 108
   2.0738  4.882169  0.110344  13.2998   6610  48 1500 3141 1632 259 28  2  0   0    994  12  0 31 20 43 68  79    84 100 105 112  88  59  54  34 29 23   12 12  7  6  7  4  3  1  1  0   0
   2.0838  4.868202  0.105979  13.2998   6610  49 1500 3139 1633 258 29  2  0   0    994  12  0 31 21 42 68  79    85  98 106 112  88  59  54  34 29 23   12 12  7  6  7  4  3  0  2  0   0
   2.0838  4.868271  0.105988  13.2998   6610  50 1506 3129 1630 265 28  2  0   0    994  12  0 32 20 43 67  80    83  99 106 112  88  58  54  35 29 23   13 11  7  6  6  5  3  0  2  0   0
   2.0838  4.868193  0.105968  13.2978   6609  48 1508 3129 1632 261 29  2  0   0    994  12  0 32 20 43 68  79    84  98 106 112  88  58  54  35 29 23   13 11  7  6  6  5  3  0  2  0   0
# nndmp := 109
   2.0856  4.866447  0.106047  13.3031   6605  44 1510 3129 1631 261 28  2  0   0    993  11  0 32 20 43 68  79    84  98 107 111  89  58  52  37 28 23   13 12  6  6  6  5  3  0  2  0   0
# nndmp := 110
   2.0931  4.860142  0.107533  13.3145   6604  48 1512 3114 1633 266 29  2  0   0    992  10  0 32 21 42 68  79    85  97 107 111  89  58  50  39 29 22   13 10  8  6  6  5  3  0  1  1   0
   2.0931  4.860130  0.107461  13.3044   6599  42 1517 3118 1629 262 29  2  0   0    992  10  1 32 20 42 69  81    83  98 106 110  89  58  50  39 29 22   13 10  8  6  6  5  3  0  1  1   0
   2.0931  4.859633  0.107504  13.3044   6599  42 1518 3118 1626 264 29  2  0   0    992  10  1 32 19 43 70  79    88  93 107 111  87  58  51  39 29 21   14 10  8  6  6  5  3  0  1  1   0
   2.0931  4.859453  0.107553  13.3044   6599  44 1525 3106 1622 270 30  2  0   0    992  10  1 32 20 43 70  81    84  94 107 113  85  57  51  40 29 21   14  7 10  7  6  5  2  1  1  1   0
   2.0931  4.859152  0.107468  13.3024   6598  43 1525 3109 1619 270 30  2  0   0    992  10  1 32 21 42 70  82    83  94 107 113  85  57  51  40 29 21   14  7 10  7  6  5  2  1  1  1   0
   2.0931  4.859042  0.107489  13.3024   6598  45 1522 3111 1616 272 30  2  0   0    992  10  1 32 21 42 70  83    84  93 106 113  84  58  51  40 29 21   14  7  9  7  7  5  2  0  2  1   0
   2.0931  4.858782  0.107491  13.3044   6599  50 1520 3103 1619 275 30  2  0   0    992  10  1 32 21 42 72  80    85  93 106 112  85  57  52  40 29 21   14  7  9  6  8  5  2  0  2  1   0
   2.0931  4.858676  0.107469  13.2964   6595  45 1519 3114 1616 269 30  2  0   0    992  10  1 32 22 43 71  80    85  92 107 112  84  57  52  40 29 21   14  7  9  6  8  5  2  0  2  1   0
   2.0931  4.858285  0.107583  13.2923   6593  44 1524 3109 1614 269 31  2  0   0    992  10  1 33 22 42 71  81    84  92 111 107  85  57  51  41 29 21   14  7  9  6  8  5  2  0  1  2   0
   2.0931  4.858049  0.107513  13.2903   6592  43 1522 3115 1611 268 31  2  0   0    992  10  1 33 22 42 72  80    84  93 110 107  85  57  51  41 29 21   14  7  9  6  8  5  2  0  1  2   0
   2.0931  4.858005  0.107545  13.2903   6592  43 1522 3114 1613 267 31  2  0   0    992  10  1 33 22 42 72  80    85  92 109 108  85  57  52  40 29 21   14  7  9  6  7  6  2  0  1  2   0
   2.0931  4.857901  0.107554  13.2903   6592  46 1520 3113 1610 269 32  2  0   0    992  10  2 32 22 42 72  81    84  91 110 109  84  57  52  40 29 21   14  7  9  6  7  5  2  1  1  2   0
   2.0931  4.857739  0.107509  13.2883   6591  45 1520 3115 1610 266 33  2  0   0    992  10  2 32 22 42 73  80    84  92 109 109  84  57  52  40 29 21   14  7  9  6  7  5  2  1  1  2   0
   2.0931  4.857644  0.107513  13.2863   6590  47 1517 3114 1612 265 33  2  0   0    992  11  1 32 22 42 73  80    85  91 109 109  84  57  52  40 29 21   14  7  9  6  7  5  2  1  1  2   0
   2.0931  4.857532  0.107561  13.2883   6591  49 1518 3111 1608 270 33  2  0   0    992  11  1 32 21 43 74  79    85  92 108 108  84  58  52  40 28 22   14  8  8  6  7  5  2  0  2  2   0
   2.0931  4.857450  0.107538  13.2863   6590  47 1520 3111 1609 268 33  2  0   0    992  11  1 32 21 44 73  79    85  93 107 108  84  58  52  40 28 22   14  8  8  6  7  5  2  0  2  2   0
   2.0931  4.857318  0.107540  13.2843   6589  46 1521 3111 1608 269 32  2  0   0    992  11  1 32 21 45 72  79    86  92 107 108  84  58  52  40 28 22   14  8  8  6  7  5  2  0  2  2   0
   2.0931  4.857216  0.107551  13.2843   6589  47 1520 3112 1605 271 32  2  0   0    992  11  1 32 21 45 73  78    86  92 107 108  84  58  51  41 28 22   14  8  8  6  7  5  2  0  2  2   0
   2.0931  4.857237  0.107536  13.2823   6588  46 1519 3116 1603 270 32  2  0   0    992  11  1 32 21 45 73  79    85  93 106 108  84  58  51  41 28 22   14  8  8  6  7  5  2  0  2  2   0
# nndmp := 111
   2.1131  4.839800  0.112560  13.2883   6591  56 1519 3102 1599 276 37  2  0   0    992  11  2 31 22 44 73  79    86  92 107 106  85  58  50  41 29 20   15  9  7  7  6  6  1  1  2  1   1
   2.1131  4.839568  0.112432  13.2782   6586  48 1526 3106 1598 268 38  2  0   0    992  11  2 32 21 46 74  76    86  92 108 106  85  58  49  41 29 20   15  9  7  7  6  6  1  1  2  1   1
   2.1131  4.839115  0.112475  13.2762   6585  51 1521 3107 1596 272 36  2  0   0    992  12  1 32 21 47 73  75    87  93 107 106  85  58  48  42 30 19   15  9  7  7  6  6  1  1  2  1   1
   2.1131  4.838935  0.112455  13.2762   6585  53 1519 3108 1593 273 37  2  0   0    992  12  1 32 22 46 73  75    87  93 106 108  83  59  48  42 30 19   15  9  7  7  6  6  1  1  2  1   1
   2.1131  4.838910  0.112373  13.2722   6583  50 1519 3110 1597 270 35  2  0   0    992  12  1 32 22 47 72  75    87  93 106 109  82  59  48  42 31 19   14  9  7  7  6  6  1  1  2  1   1
   2.1131  4.838678  0.112520  13.2742   6584  54 1519 3109 1586 278 35  3  0   0    992  12  1 32 22 47 74  74    87  92 108 106  81  61  48  42 30 19   14 10  6  8  6  6  0  2  2  1   1
   2.1131  4.838585  0.112445  13.2681   6581  50 1517 3119 1584 273 36  2  0   0    992  12  1 32 22 48 73  74    88  92 108 105  81  62  48  41 30 19   14 10  6  8  6  6  0  2  2  1   1
   2.1131  4.838299  0.112495  13.2702   6582  54 1513 3119 1581 277 36  2  0   0    992  12  1 32 23 46 74  74    88  92 107 106  81  62  48  40 31 19   14 10  6  8  6  6  0  2  2  1   1
   2.1131  4.838233  0.112496  13.2641   6579  54 1516 3113 1583 273 38  2  0   0    992  13  0 33 22 48 74  72    89  91 107 106  82  61  47  41 31 19   14 10  6  7  7  6  0  2  2  1   1
   2.1131  4.838102  0.112484  13.2621   6578  52 1517 3115 1582 273 37  2  0   0    992  13  0 33 22 48 74  72    90  90 107 106  83  60  47  41 31 19   14 10  6  7  7  6  0  2  2  1   1
# nndmp := 112
   2.1181  4.833567  0.113430  13.2694   6575  51 1519 3107 1585 276 35  2  0   0    991  12  0 33 22 48 74  74    88  90 107 106  82  62  46  40 31 20   15 10  5  8  5  7  0  2  2  1   1
   2.1181  4.833505  0.113365  13.2654   6573  48 1519 3112 1585 272 35  2  0   0    991  12  0 33 22 49 74  73    88  91 106 107  81  62  46  40 31 20   15 10  5  8  5  7  0  2  2  1   1
   2.1181  4.833337  0.113394  13.2654   6573  49 1519 3112 1581 275 35  2  0   0    991  12  0 33 22 49 75  72    90  89 106 107  80  63  46  40 29 22   15 10  5  8  5  7  0  2  2  1   1
   2.1181  4.833149  0.113396  13.2634   6572  49 1520 3112 1577 277 35  2  0   0    991  12  0 33 22 51 73  73    89  89 106 107  80  63  46  40 30 21   14 11  5  8  4  8  0  2  2  1   1
   2.1181  4.832962  0.113428  13.2634   6572  50 1519 3109 1582 275 35  2  0   0    991  12  0 33 22 51 73  73    91  87 106 106  80  64  46  40 30 21   14 11  4  9  5  7  0  2  2  1   1
   2.1181  4.832916  0.113377  13.2614   6571  48 1521 3110 1581 274 35  2  0   0    991  12  0 33 22 51 74  72    91  88 105 106  80  64  46  40 30 21   14 11  4  9  5  7  0  2  2  1   1
   2.1181  4.832695  0.113414  13.2614   6571  49 1520 3108 1585 271 36  2  0   0    991  12  0 33 22 52 73  72    90  89 105 106  81  63  46  40 30 21   13 12  4  9  5  7  0  2  2  1   1
   2.1181  4.832759  0.113387  13.2593   6570  49 1518 3111 1583 272 35  2  0   0    991  12  0 33 23 51 73  72    90  89 105 106  81  63  46  40 31 20   13 12  4  9  5  7  0  2  2  1   1
   2.1181  4.832690  0.113384  13.2593   6570  48 1519 3112 1582 272 35  2  0   0    991  12  0 33 23 50 74  72    91  87 106 106  82  62  46  40 31 20   13 12  4  9  5  7  0  2  2  1   1
   2.1181  4.832652  0.113399  13.2614   6571  51 1517 3111 1580 274 36  2  0   0    991  12  0 33 23 50 73  75    89  86 107 106  82  61  47  40 31 19   14 12  4  9  5  7  0  2  2  1   1
   2.1181  4.832573  0.113392  13.2573   6569  52 1516 3109 1580 275 35  2  0   0    991  13  0 32 23 51 72  75    89  86 107 106  82  61  48  39 31 19   14 12  4  9  5  7  0  2  2  1   1
   2.1181  4.832476  0.113406  13.2573   6569  52 1514 3113 1578 275 35  2  0   0    991  13  0 32 22 52 73  74    89  87 106 106  82  61  47  40 31 19   14 12  4  9  5  7  0  2  2  1   1
   2.1181  4.832434  0.113422  13.2573   6569  52 1515 3112 1578 274 36  2  0   0    991  13  0 32 22 53 71  75    89  87 107 105  82  61  47  40 31 19   14 12  4  9  5  7  0  2  1  2   1
   2.1181  4.832386  0.113418  13.2573   6569  53 1515 3111 1576 276 36  2  0   0    991  13  0 32 22 53 71  77    87  87 107 105  81  62  46  41 31 19   14 12  4  9  5  7  0  2  1  2   1
   2.1181  4.832393  0.113393  13.2553   6568  52 1515 3113 1575 275 36  2  0   0    991  13  0 32 22 53 72  76    87  87 108 104  81  62  46  41 31 19   14 12  4  9  5  7  0  2  1  2   1
# nndmp := 113
   2.1258  4.825463  0.115193  13.2707   6569  63 1519 3082 1577 289 37  2  0   0    990  12  0 32 23 53 71  78    87  88 101 107  79  64  48  39 30 21   14 11  5  8  5  7  1  2  1  2   1
   2.1258  4.825234  0.114997  13.2545   6561  50 1530 3093 1565 285 36  2  0   0    990  12  0 33 23 54 70  81    85  89 100 105  79  64  48  39 30 21   14 11  5  8  5  7  1  2  1  2   1
   2.1258  4.824686  0.115023  13.2505   6559  48 1534 3091 1563 285 36  2  0   0    990  12  0 34 24 52 70  81    85  89 100 105  79  64  49  38 30 21   14 11  5  8  5  7  1  2  1  2   1
   2.1258  4.824467  0.115117  13.2525   6560  51 1539 3078 1564 289 37  2  0   0    990  12  0 34 24 53 70  80    85  90  99 105  78  64  50  37 30 22   13 12  5  8  5  7  1  2  1  2   1
   2.1258  4.824375  0.115043  13.2485   6558  48 1541 3080 1563 288 36  2  0   0    990  12  0 34 24 53 72  79    85  89  99 105  78  64  50  37 30 22   13 12  5  8  5  7  1  2  1  2   1
   2.1258  4.824124  0.115083  13.2545   6561  57 1536 3075 1558 294 39  2  0   0    990  12  0 34 24 53 72  79    85  89  99 104  79  64  48  38 30 23   13 12  5  7  6  7  1  2  1  2   1
   2.1258  4.824133  0.115056  13.2465   6557  50 1539 3079 1562 289 36  2  0   0    990  12  0 34 25 52 74  77    85  90  99 105  77  64  48  39 29 23   13 12  5  7  6  7  1  2  1  2   1
   2.1258  4.823815  0.115087  13.2444   6556  51 1538 3078 1562 289 36  2  0   0    990  12  0 35 24 53 73  77    85  90 100 104  77  64  47  40 28 24   13 12  5  7  6  8  0  2  1  2   1
   2.1258  4.823660  0.115070  13.2424   6555  49 1541 3078 1560 289 36  2  0   0    990  12  0 35 24 55 71  77    85  90 100 104  77  64  47  40 28 24   13 12  5  7  6  8  0  2  1  2   1
   2.1258  4.823564  0.115118  13.2404   6554  48 1545 3072 1563 288 36  2  0   0    990  12  0 35 25 54 71  78    85  89  99 105  78  63  47  41 27 23   14 12  5  6  7  8  0  2  1  2   1
# nndmp := 114
   2.1301  4.819476  0.115889  13.2477   6551  49 1539 3078 1559 285 39  2  0   0    989  11  0 35 25 56 69  77    87  86 103 103  78  62  49  39 28 24   13 12  5  6  7  8  0  2  1  2   1
   2.1301  4.819370  0.115844  13.2437   6549  48 1543 3071 1560 288 38  1  0   0    989  11  0 36 25 55 70  77    86  86 102 105  77  62  49  40 27 24   13 12  5  6  7  8  0  1  2  2   1
   2.1301  4.819150  0.115843  13.2376   6546  46 1540 3080 1555 287 37  1  0   0    989  11  1 36 24 55 70  77    86  88 100 106  76  63  48  40 27 24   13 12  5  6  7  8  0  1  2  2   1
   2.1301  4.818886  0.115839  13.2376   6546  46 1542 3077 1555 288 37  1  0   0    989  11  1 36 24 55 70  78    85  89  98 107  75  65  47  39 28 24   13 12  5  6  7  8  0  1  2  2   1
   2.1301  4.818828  0.115818  13.2356   6545  48 1539 3077 1555 288 37  1  0   0    989  12  0 36 24 55 70  78    85  89  99 106  75  65  47  39 28 24   13 12  5  6  7  8  0  1  2  2   1
   2.1301  4.818654  0.115866  13.2356   6545  48 1542 3073 1554 290 37  1  0   0    989  12  0 36 24 55 71  77    86  90  96 106  75  65  48  39 28 24   13 12  5  6  7  8  0  1  2  2   1
   2.1301  4.818579  0.115873  13.2356   6545  48 1544 3072 1550 293 37  1  0   0    989  12  0 36 24 55 71  78    86  89  95 107  75  64  49  39 28 24   13 12  5  6  7  8  0  1  2  2   1
# nndmp := 115
   2.1444  4.805570  0.119373  13.2551   6548  66 1534 3049 1555 303 39  2  0   0    988  11  1 35 24 57 67  79    86  90  96 105  75  65  47  40 28 25   11 13  7  4  8  8  0  1  2  1   2
   2.1444  4.805363  0.119256  13.2409   6541  55 1551 3042 1550 306 36  1  0   0    988  11  1 36 26 57 66  78    86  89  98 105  72  66  47  40 29 23   12 13  7  4  8  8  0  1  2  1   2
   2.1444  4.804547  0.119241  13.2348   6538  51 1553 3047 1548 301 37  1  0   0    988  11  1 36 26 58 66  80    85  88  97 105  71  67  47  40 29 23   12 12  8  4  8  8  0  1  2  1   2
   2.1444  4.804114  0.119280  13.2308   6536  51 1552 3049 1545 301 37  1  0   0    988  11  1 36 27 58 65  81    85  90  94 106  69  69  46  38 31 22   12 13  8  4  8  8  0  1  2  1   2
   2.1444  4.803625  0.119267  13.2308   6536  54 1549 3044 1553 297 38  1  0   0    988  11  1 36 28 57 65  81    86  89  95 103  71  68  48  37 31 22   12 13  7  5  8  8  0  1  2  1   2
   2.1444  4.803189  0.119253  13.2247   6533  51 1551 3045 1554 294 36  2  0   0    988  11  1 37 27 58 65  80    87  89  96 100  72  68  49  35 32 22   12 13  7  5  8  8  0  1  2  1   2
   2.1444  4.802831  0.119245  13.2206   6531  49 1550 3048 1557 289 36  2  0   0    988  11  1 38 26 57 67  78    88  91  96  99  71  68  48  36 32 22   12 12  8  5  9  7  0  1  2  1   2
   2.1444  4.802560  0.119281  13.2206   6531  55 1543 3043 1563 291 33  3  0   0    988  12  0 38 26 57 67  78    87  92  97  98  71  68  49  35 32 21   12 13  8  5  9  7  0  1  2  1   2
   2.1444  4.802379  0.119299  13.2126   6527  53 1542 3047 1561 288 34  2  0   0    988  13  0 37 26 58 66  80    86  92  96  98  71  69  48  35 32 21   12 13  8  5  9  7  0  1  2  1   2
   2.1444  4.802116  0.119365  13.2166   6529  62 1534 3041 1566 287 37  2  0   0    988  13  0 37 26 59 66  80    85  92  97  97  70  70  47  35 31 22   13 13  7  6  9  6  1  1  2  1   2
   2.1444  4.801993  0.119304  13.2085   6525  57 1537 3045 1563 286 35  2  0   0    988  13  0 38 27 58 65  80    85  93  98  95  70  71  46  35 31 22   13 13  7  6  9  6  1  1  2  1   2
   2.1444  4.801721  0.119375  13.2045   6523  58 1543 3032 1564 290 34  2  0   0    988  13  1 38 26 59 65  79    87  91  97  96  69  72  48  33 31 21   14 13  7  6  8  7  1  1  2  1   2
   2.1444  4.801460  0.119345  13.2004   6521  55 1547 3034 1558 291 34  2  0   0    988  13  1 39 25 59 65  80    87  91  96  96  69  72  48  33 31 21   14 13  7  6  8  7  1  1  2  1   2
   2.1444  4.801207  0.119431  13.2045   6523  62 1544 3024 1564 291 35  3  0   0    988  13  1 39 25 59 65  80    87  91  96  95  70  72  48  34 30 20   15 12  7  7  7  8  1  1  2  1   2
   2.1444  4.801132  0.119375  13.1943   6518  58 1541 3034 1561 288 34  2  0   0    988  13  2 39 24 60 64  83    84  92  96  94  70  72  49  33 30 20   16 11  7  7  7  8  1  1  2  1   2
   2.1444  4.800632  0.119398  13.1923   6517  58 1542 3031 1564 285 35  2  0   0    988  13  2 39 25 60 63  84    83  92  96  94  70  72  49  32 31 20   16 11  7  7  7  8  1  1  2  1   2
   2.1444  4.800530  0.119396  13.1903   6516  57 1542 3033 1562 286 34  2  0   0    988  13  2 39 25 60 64  83    83  92  96  94  70  72  50  31 31 20   16 11  7  7  7  8  1  1  2  1   2
   2.1444  4.800345  0.119495  13.1923   6517  60 1544 3025 1565 285 35  2  1   0    988  13  2 39 26 59 64  84    82  92  95  95  70  72  51  30 31 19   16 12  7  7  7  8  1  1  2  0   3
   2.1444  4.800339  0.119379  13.1903   6516  59 1543 3026 1566 286 33  3  0   0    988  13  2 39 26 59 64  84    82  92  96  94  70  72  51  30 31 19   16 12  8  6  7  8  1  1  2  0   3
   2.1444  4.800200  0.119388  13.1862   6514  57 1541 3033 1563 284 34  2  0   0    988  13  2 40 25 59 64  84    84  90  96  94  70  72  51  30 31 19   16 13  7  6  7  8  1  1  2  0   3
# nndmp := 116
   2.1544  4.790549  0.122188  13.1842   6513  56 1552 3018 1564 286 35  2  0   0    988  13  2 41 26 57 66  83    83  90  96  93  71  71  52  29 32 19   16 13  7  5  8  8  1  1  2  0   3
   2.1544  4.790457  0.122110  13.1842   6513  56 1553 3015 1567 285 35  2  0   0    988  13  2 41 26 57 66  83    83  90  97  92  71  71  52  29 31 20   16 13  7  5  8  8  1  1  2  0   3
   2.1544  4.790345  0.122106  13.1862   6514  59 1552 3011 1569 284 37  2  0   0    988  13  2 41 26 57 66  83    83  90  96  92  73  70  52  29 31 20   15 14  7  5  8  8  1  1  2  0   3
   2.1544  4.790370  0.122077  13.1822   6512  56 1555 3012 1566 286 35  2  0   0    988  13  2 41 28 56 65  83    83  90  96  92  73  70  52  29 32 19   15 14  7  5  8  8  1  1  2  0   3
   2.1544  4.790156  0.122103  13.1842   6513  59 1551 3014 1563 289 35  2  0   0    988  13  2 41 28 56 65  82    84  90  97  91  72  71  51  30 32 19   15 14  7  5  8  8  1  1  2  0   3
