#  foam_annealed3_s3.fe
#
   0.6300  5.294733  0.005024  13.8040   6902   0  973 4109 1765  55  0  0  0   0   1000   0  0  0  0  0  0   0     0  81 316 362 202  37   2   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 6
   0.6600  5.292760  0.005455  13.8040   6902   0  974 4107 1766  55  0  0  0   0   1000   0  0  0  0  0  0   0     0  82 314 364 201  36   3   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 7
   0.7100  5.289454  0.006220  13.8060   6903   2  976 4099 1769  57  0  0  0   0   1000   0  0  0  0  0  0   0     0  83 313 362 202  37   3   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.7100  5.289571  0.006218  13.8040   6902   0  977 4101 1769  55  0  0  0   0   1000   0  0  0  0  0  0   0     0  84 313 361 202  37   3   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.7100  5.289419  0.006221  13.8040   6902   0  979 4097 1771  55  0  0  0   0   1000   0  0  0  0  0  0   0     0  85 313 360 200  39   3   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 8
   0.7200  5.288719  0.006385  13.8040   6902   0  979 4097 1771  55  0  0  0   0   1000   0  0  0  0  0  0   0     0  86 312 359 201  39   3   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 9
   0.7400  5.287312  0.006716  13.8040   6902   0  981 4093 1773  55  0  0  0   0   1000   0  0  0  0  0  0   0     0  88 310 358 202  38   4   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 10
   0.7500  5.286606  0.006887  13.8040   6902   0  983 4089 1775  55  0  0  0   0   1000   0  0  0  0  0  0   0     0  88 311 357 202  38   3   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 11
   0.7600  5.285875  0.007066  13.8040   6902   0  986 4083 1778  55  0  0  0   0   1000   0  0  0  0  0  0   0     1  89 308 357 202  39   3   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 12
   0.7800  5.284397  0.007421  13.8040   6902   0  989 4078 1779  56  0  0  0   0   1000   0  0  0  0  0  0   0     1  90 308 355 202  40   3   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.7800  5.284390  0.007425  13.8040   6902   0  993 4070 1783  56  0  0  0   0   1000   0  0  0  0  0  0   0     2  91 305 356 200  42   3   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 13
   0.8000  5.282900  0.007788  13.8040   6902   0  994 4068 1784  56  0  0  0   0   1000   0  0  0  0  0  0   0     2  91 307 354 198  44   3   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.8000  5.282872  0.007788  13.8040   6902   0  995 4067 1783  57  0  0  0   0   1000   0  0  0  0  0  0   0     2  92 305 355 198  44   3   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 14
   0.8100  5.282153  0.007983  13.8040   6902   0 1000 4057 1788  57  0  0  0   0   1000   0  0  0  0  0  0   0     2  94 303 355 199  40   6   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.8100  5.282043  0.007982  13.8040   6902   0 1003 4051 1791  57  0  0  0   0   1000   0  0  0  0  0  0   0     2  96 301 355 197  42   6   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 15
   0.8200  5.281271  0.008179  13.8040   6902   0 1005 4047 1793  57  0  0  0   0   1000   0  0  0  0  0  0   0     2  96 303 353 195  44   6   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 16
   0.8300  5.280500  0.008372  13.8040   6902   0 1007 4043 1795  57  0  0  0   0   1000   0  0  0  0  0  0   0     2  96 304 352 195  43   7   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 17
   0.8400  5.279690  0.008574  13.8040   6902   0 1009 4039 1797  57  0  0  0   0   1000   0  0  0  0  0  0   0     2  97 303 352 195  43   6   2  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 18
   0.8700  5.277364  0.009187  13.8040   6902   0 1010 4038 1796  58  0  0  0   0   1000   0  0  0  0  0  0   0     2  98 303 350 195  44   6   2  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 19
   0.9200  5.273427  0.010276  13.8040   6902   0 1015 4028 1801  58  0  0  0   0   1000   0  0  0  0  0  0   0     2  98 307 344 195  46   6   2  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9200  5.273376  0.010276  13.8040   6902   0 1017 4024 1803  58  0  0  0   0   1000   0  0  0  0  0  0   0     2  99 306 344 194  47   6   2  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9200  5.273332  0.010272  13.8060   6903   2 1019 4017 1804  61  0  0  0   0   1000   0  0  0  0  0  0   0     2  98 308 341 196  47   6   2  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9200  5.273415  0.010272  13.8040   6902   0 1019 4021 1803  59  0  0  0   0   1000   0  0  0  0  0  0   0     2  98 309 340 197  46   6   2  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 20
   0.9300  5.272471  0.010521  13.8060   6903   3 1021 4009 1812  56  2  0  0   0   1000   0  0  0  0  0  0   0     2 102 306 336 197  48   7   2  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9300  5.272438  0.010511  13.8020   6901   0 1019 4018 1808  56  0  0  0   0   1000   0  0  0  0  0  0   0     2 102 309 334 196  48   7   2  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 21
   0.9500  5.270560  0.010980  13.8020   6901   0 1021 4014 1810  56  0  0  0   0   1000   0  0  0  0  0  0   0     2 102 310 333 195  49   7   2  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 22
   0.9600  5.269706  0.011226  13.8020   6901   1 1022 4010 1811  57  0  0  0   0   1000   0  0  0  0  0  0   0     2 104 309 331 196  48   7   3  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9600  5.269651  0.011217  13.8000   6900   0 1020 4016 1808  56  0  0  0   0   1000   0  0  0  0  0  0   0     3 103 309 332 195  48   7   3  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9600  5.269558  0.011222  13.8000   6900   0 1022 4012 1810  56  0  0  0   0   1000   0  0  0  0  0  0   0     3 104 309 330 195  49   7   3  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9600  5.269565  0.011220  13.8000   6900   0 1024 4008 1812  56  0  0  0   0   1000   0  0  0  0  0  0   0     3 104 310 328 197  47   8   3  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 23
   0.9900  5.266901  0.011977  13.8000   6900   0 1025 4006 1813  56  0  0  0   0   1000   0  0  0  0  0  0   0     4 103 310 329 195  47   9   3  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9900  5.266858  0.011988  13.8000   6900   0 1028 4000 1816  56  0  0  0   0   1000   0  0  0  0  0  0   0     4 106 307 329 194  47   9   4  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 24
   1.0300  5.263181  0.013057  13.8000   6900   0 1033 3991 1819  57  0  0  0   0   1000   0  0  0  0  0  0   0     6 106 305 329 191  49  10   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0300  5.263082  0.013045  13.8000   6900   0 1033 3991 1819  57  0  0  0   0   1000   0  0  0  0  0  0   0     6 107 305 328 191  47  12   4  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 25
   1.0400  5.262147  0.013335  13.8000   6900   0 1033 3992 1817  58  0  0  0   0   1000   0  0  0  0  0  0   0     6 108 309 319 193  49  12   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0400  5.262064  0.013325  13.8000   6900   0 1034 3991 1816  59  0  0  0   0   1000   0  0  0  0  0  0   0     6 109 308 318 194  49  12   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0400  5.262041  0.013330  13.8000   6900   0 1036 3987 1818  59  0  0  0   0   1000   0  0  0  0  0  0   0     6 110 308 316 194  50  12   4  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 26
   1.0500  5.261083  0.013623  13.8000   6900   0 1037 3986 1817  60  0  0  0   0   1000   0  0  0  0  0  0   0     7 110 309 311 196  51  12   4  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 27
   1.0600  5.260087  0.013924  13.8000   6900   0 1041 3979 1819  61  0  0  0   0   1000   0  0  0  0  0  0   0     8 113 306 310 192  53  14   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0600  5.259968  0.013925  13.8000   6900   0 1046 3969 1824  61  0  0  0   0   1000   0  0  0  0  0  0   0    11 110 307 308 192  52  16   4  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 28
   1.0700  5.258897  0.014224  13.8020   6901   2 1047 3964 1824  64  0  0  0   0   1000   0  0  0  0  0  0   0    11 111 307 306 192  52  17   3  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.0700  5.258973  0.014210  13.8000   6900   0 1048 3965 1826  61  0  0  0   0   1000   0  0  0  0  0  0   0    11 112 307 305 192  52  17   3  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 29
   1.1200  5.253706  0.015772  13.8020   6901   2 1050 3959 1825  65  0  0  0   0   1000   0  0  0  0  0  0   0    12 111 308 302 194  51  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1200  5.253734  0.015770  13.8000   6900   0 1051 3959 1829  61  0  0  0   0   1000   0  0  0  0  0  0   0    12 114 304 303 194  51  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1200  5.253513  0.015771  13.8000   6900   1 1051 3956 1831  61  0  0  0   0   1000   0  0  0  0  0  0   0    14 113 302 302 196  51  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1200  5.253448  0.015756  13.8000   6900   3 1047 3961 1826  62  1  0  0   0   1000   0  0  0  0  0  0   0    15 112 303 300 196  52  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1200  5.253460  0.015763  13.7960   6898   0 1044 3972 1822  60  0  0  0   0   1000   0  0  0  0  0  0   0    15 114 302 300 195  52  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1200  5.253297  0.015764  13.7960   6898   1 1041 3976 1819  61  0  0  0   0   1000   0  0  0  0  0  0   0    15 115 301 300 194  53  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1200  5.253189  0.015762  13.7940   6897   0 1038 3983 1817  59  0  0  0   0   1000   0  0  0  0  0  0   0    16 114 302 299 194  53  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1200  5.253024  0.015771  13.7940   6897   0 1039 3981 1818  59  0  0  0   0   1000   0  0  0  0  0  0   0    16 116 300 298 194  54  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 30
   1.1300  5.251926  0.016100  13.7940   6897   0 1040 3979 1819  59  0  0  0   0   1000   0  0  0  0  0  0   0    16 116 301 296 195  54  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1300  5.251897  0.016103  13.7940   6897   0 1040 3979 1819  59  0  0  0   0   1000   0  0  0  0  0  0   0    17 115 301 297 193  54  18   4  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 31
   1.1600  5.248547  0.017156  13.7960   6898   4 1041 3970 1819  64  0  0  0   0   1000   0  0  0  0  0  0   0    19 115 300 295 192  55  16   7  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1600  5.248397  0.017140  13.7920   6896   2 1039 3980 1811  64  0  0  0   0   1000   0  0  0  0  0  0   3    17 114 302 292 193  54  17   7  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1600  5.248321  0.017135  13.7900   6895   0 1040 3981 1813  61  0  0  0   0   1000   0  0  0  0  0  0   3    17 116 300 292 193  54  17   7  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1600  5.248165  0.017163  13.7900   6895   1 1039 3982 1810  63  0  0  0   0   1000   0  0  0  0  0  0   4    17 117 299 288 195  54  18   7  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1600  5.248118  0.017141  13.7880   6894   0 1038 3986 1808  62  0  0  0   0   1000   0  0  0  0  0  1   3    17 117 299 289 194  54  18   7  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1600  5.248002  0.017158  13.7880   6894   0 1041 3980 1811  62  0  0  0   0   1000   0  0  0  0  0  1   4    16 118 298 287 197  53  17   8  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1600  5.247815  0.017149  13.7880   6894   0 1041 3979 1813  61  0  0  0   0   1000   0  0  0  0  0  0   5    16 119 297 286 198  54  16   8  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 32
   1.1700  5.246603  0.017534  13.7880   6894   1 1040 3980 1810  63  0  0  0   0   1000   0  0  0  0  0  0   5    17 120 297 282 198  56  15   9  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1700  5.246570  0.017509  13.7860   6893   0 1037 3987 1808  61  0  0  0   0   1000   0  0  0  0  0  0   5    17 121 296 283 197  56  15   9  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1700  5.246494  0.017514  13.7860   6893   0 1038 3985 1809  61  0  0  0   0   1000   0  0  0  0  0  0   5    18 120 296 282 198  56  15   9  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 33
   1.1900  5.244044  0.018260  13.7880   6894   3 1039 3980 1805  67  0  0  0   0   1000   0  0  0  0  0  0   5    19 120 295 282 196  57  16   8  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.244051  0.018247  13.7840   6892   0 1036 3991 1802  63  0  0  0   0   1000   0  0  0  0  0  0   6    19 120 295 281 196  57  16   8  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.243822  0.018270  13.7880   6894   4 1039 3979 1803  69  0  0  0   0   1000   0  0  0  0  0  0   6    19 122 293 279 196  57  18   8  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.243937  0.018243  13.7840   6892   0 1038 3988 1802  64  0  0  0   0   1000   0  0  0  0  0  0   6    20 123 292 278 196  57  18   8  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.243724  0.018265  13.7840   6892   0 1038 3988 1802  64  0  0  0   0   1000   0  0  0  0  0  0   6    20 124 291 278 195  58  18   8  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 34
   1.2000  5.242430  0.018645  13.7860   6893   2 1041 3979 1804  67  0  0  0   0   1000   0  0  0  0  0  0   6    21 123 290 280 191  61  18   8  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2000  5.242490  0.018648  13.7840   6892   0 1042 3980 1806  64  0  0  0   0   1000   0  0  0  0  0  0   6    22 122 291 279 191  61  18   8  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2000  5.242305  0.018638  13.7840   6892   0 1042 3980 1806  64  0  0  0   0   1000   0  0  0  0  0  0   6    22 122 291 279 191  61  18   8  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 35
   1.2100  5.241051  0.019031  13.7840   6892   0 1043 3978 1807  64  0  0  0   0   1000   0  0  0  0  0  0   6    23 121 292 278 189  63  18   8  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2100  5.241043  0.019035  13.7840   6892   0 1046 3974 1806  66  0  0  0   0   1000   0  0  0  0  0  0   6    25 121 290 276 190  64  17   9  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2100  5.240997  0.019035  13.7840   6892   0 1047 3973 1805  67  0  0  0   0   1000   0  0  0  0  0  0   6    25 121 291 275 190  63  18   9  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 36
   1.2200  5.239684  0.019437  13.7860   6893   2 1051 3963 1806  71  0  0  0   0   1000   0  0  0  0  0  0   6    25 122 289 277 188  62  20   9  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2200  5.239639  0.019421  13.7860   6893   2 1051 3963 1806  71  0  0  0   0   1000   0  0  0  0  0  0   6    25 124 286 278 188  61  21   9  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2200  5.239637  0.019423  13.7840   6892   0 1052 3964 1808  68  0  0  0   0   1000   0  0  0  0  0  0   6    25 125 285 279 187  61  21   9  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 37
   1.2300  5.238149  0.019838  13.7840   6892   0 1054 3960 1810  68  0  0  0   0   1000   0  0  0  0  0  0   7    25 124 284 280 186  62  21   9  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 38
   1.2600  5.234121  0.021088  13.7880   6894   5 1055 3949 1813  70  2  0  0   0   1000   0  0  0  0  0  0   7    25 125 283 281 183  62  22   9  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.2600  5.234076  0.021063  13.7820   6891   0 1056 3954 1815  66  0  0  0   0   1000   0  0  0  0  0  0   7    25 130 279 280 183  62  22   9  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.2600  5.233771  0.021073  13.7820   6891   0 1056 3955 1813  67  0  0  0   0   1000   0  0  0  0  0  0   7    25 132 276 281 182  63  22   9  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.2600  5.233714  0.021079  13.7820   6891   1 1054 3956 1813  67  0  0  0   0   1000   0  0  0  0  0  0   7    25 133 275 281 182  62  23   9  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.2600  5.233796  0.021076  13.7800   6890   0 1052 3960 1814  64  0  0  0   0   1000   0  0  0  0  0  0   7    26 132 276 280 182  62  23   9  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.2600  5.233635  0.021085  13.7800   6890   0 1054 3956 1816  64  0  0  0   0   1000   0  0  0  0  0  0   7    27 132 275 279 183  61  24   9  3  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 39
   1.2700  5.232216  0.021532  13.7800   6890   0 1058 3949 1818  65  0  0  0   0   1000   0  0  0  0  0  0   8    27 132 274 279 180  64  24   9  3  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 40
   1.2800  5.230749  0.021978  13.7820   6891   2 1062 3941 1815  71  0  0  0   0   1000   0  0  0  0  0  0  10    25 133 274 274 184  62  26   9  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.2800  5.230819  0.021954  13.7800   6890   0 1063 3941 1819  67  0  0  0   0   1000   0  0  0  0  0  0  10    25 134 273 275 183  62  26   9  3  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 41
   1.2900  5.229229  0.022438  13.7820   6891   3 1063 3935 1820  70  0  0  0   0   1000   0  0  0  0  0  1   9    26 134 272 274 183  62  25  11  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.229284  0.022419  13.7780   6889   0 1062 3943 1817  67  0  0  0   0   1000   0  0  0  0  0  1  10    25 137 269 274 183  62  25  11  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.229050  0.022426  13.7780   6889   0 1063 3941 1818  67  0  0  0   0   1000   0  0  0  0  0  1  10    26 136 271 271 184  61  26  10  4  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 42
   1.3000  5.227566  0.022925  13.7820   6891   4 1065 3933 1815  73  1  0  0   0   1000   0  0  0  0  0  1  11    25 138 271 268 181  63  26  12  4  0    0  0  0  0  0  0  0  0  0  0   0
   1.3000  5.227403  0.022881  13.7780   6889   1 1066 3934 1819  69  0  0  0   0   1000   0  0  0  0  0  2  10    25 140 270 267 181  63  26  12  4  0    0  0  0  0  0  0  0  0  0  0   0
   1.3000  5.227177  0.022887  13.7760   6888   0 1065 3939 1815  69  0  0  0   0   1000   0  0  0  0  1  1  10    25 140 271 266 181  63  26  12  4  0    0  0  0  0  0  0  0  0  0  0   0
   1.3000  5.227063  0.022896  13.7760   6888   0 1065 3939 1815  69  0  0  0   0   1000   0  0  0  0  0  2  10    26 139 271 266 181  63  26  12  4  0    0  0  0  0  0  0  0  0  0  0   0
   1.3000  5.226928  0.022908  13.7760   6888   0 1066 3938 1814  70  0  0  0   0   1000   0  0  0  0  0  2  10    27 139 270 265 182  63  26  12  3  1    0  0  0  0  0  0  0  0  0  0   0
   1.3000  5.226880  0.022910  13.7760   6888   0 1066 3938 1814  70  0  0  0   0   1000   0  0  0  0  0  2  11    26 139 271 264 181  63  27  12  3  1    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 43
   1.3100  5.225353  0.023393  13.7760   6888   0 1068 3935 1814  71  0  0  0   0   1000   0  0  0  0  0  2  11    27 139 270 264 181  63  26  13  2  2    0  0  0  0  0  0  0  0  0  0   0
   1.3100  5.225242  0.023383  13.7760   6888   0 1069 3933 1815  71  0  0  0   0   1000   0  0  0  0  0  2  12    26 139 270 264 181  63  25  14  2  2    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 44
   1.3200  5.223660  0.023867  13.7780   6889   2 1069 3930 1814  74  0  0  0   0   1000   0  0  0  0  0  2  12    26 139 271 261 183  62  26  14  2  2    0  0  0  0  0  0  0  0  0  0   0
   1.3200  5.223781  0.023856  13.7760   6888   0 1071 3929 1817  71  0  0  0   0   1000   0  0  0  0  0  2  12    27 139 270 261 183  62  26  14  2  2    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 45
   1.3400  5.220424  0.024891  13.7800   6890   4 1075 3917 1815  79  0  0  0   0   1000   0  0  0  0  0  3  11    28 139 269 260 183  60  29  12  4  2    0  0  0  0  0  0  0  0  0  0   0
   1.3400  5.220358  0.024825  13.7760   6888   0 1077 3920 1817  74  0  0  0   0   1000   0  0  0  0  0  3  12    29 137 270 259 183  60  29  12  4  2    0  0  0  0  0  0  0  0  0  0   0
   1.3400  5.220124  0.024885  13.7760   6888   1 1077 3920 1814  75  1  0  0   0   1000   0  0  0  0  1  2  13    29 136 271 257 183  61  28  13  3  3    0  0  0  0  0  0  0  0  0  0   0
   1.3400  5.220028  0.024861  13.7740   6887   0 1076 3923 1813  75  0  0  0   0   1000   0  0  0  0  1  2  13    29 138 269 257 183  61  28  13  3  3    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 46
   1.3500  5.218192  0.025404  13.7740   6887   0 1083 3912 1814  78  0  0  0   0   1000   0  0  0  0  1  2  15    29 138 266 256 184  61  28  14  3  3    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 47
   1.3600  5.216439  0.025928  13.7760   6888   3 1083 3908 1811  83  0  0  0   0   1000   0  0  0  0  1  2  15    30 139 264 256 182  62  28  15  2  4    0  0  0  0  0  0  0  0  0  0   0
   1.3600  5.216366  0.025901  13.7720   6886   0 1082 3914 1812  78  0  0  0   0   1000   0  0  0  0  1  2  16    31 137 264 257 181  62  28  15  2  4    0  0  0  0  0  0  0  0  0  0   0
   1.3600  5.216108  0.025910  13.7740   6887   4 1078 3914 1809  82  0  0  0   0   1000   0  0  0  0  1  2  16    31 137 264 256 182  62  28  14  3  4    0  0  0  0  0  0  0  0  0  0   0
   1.3600  5.216191  0.025907  13.7680   6884   0 1078 3921 1808  77  0  0  0   0   1000   0  0  0  0  1  3  16    32 137 262 256 182  62  28  14  3  4    0  0  0  0  0  0  0  0  0  0   0
   1.3600  5.215915  0.025916  13.7680   6884   0 1076 3925 1806  77  0  0  0   0   1000   0  0  0  0  1  2  17    32 137 263 256 180  63  28  14  3  4    0  0  0  0  0  0  0  0  0  0   0
   1.3600  5.215834  0.025926  13.7680   6884   0 1080 3919 1806  79  0  0  0   0   1000   0  0  0  0  1  2  18    32 136 264 255 179  63  28  15  3  4    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 48
   1.3800  5.212307  0.027063  13.7760   6888   9 1082 3903 1800  94  0  0  0   0   1000   0  0  0  0  1  2  17    34 139 260 254 176  64  27  19  3  4    0  0  0  0  0  0  0  0  0  0   0
   1.3800  5.212226  0.027001  13.7680   6884   1 1083 3913 1805  82  0  0  0   0   1000   0  0  0  0  1  2  18    33 142 259 253 176  63  27  19  3  4    0  0  0  0  0  0  0  0  0  0   0
   1.3800  5.211865  0.027024  13.7660   6883   0 1083 3914 1806  80  0  0  0   0   1000   0  0  0  0  1  3  17    33 145 256 252 177  62  28  19  3  4    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 49
   1.4000  5.207974  0.028183  13.7700   6885   4 1085 3904 1806  86  0  0  0   0   1000   0  0  0  0  1  3  17    33 147 254 252 174  65  26  21  2  5    0  0  0  0  0  0  0  0  0  0   0
   1.4000  5.207970  0.028142  13.7660   6883   0 1087 3907 1808  81  0  0  0   0   1000   0  0  0  0  1  4  16    33 149 253 251 174  65  26  21  2  5    0  0  0  0  0  0  0  0  0  0   0
   1.4000  5.207692  0.028163  13.7660   6883   0 1088 3905 1809  81  0  0  0   0   1000   0  0  0  0  1  4  17    32 151 251 251 172  66  27  21  2  5    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 50
   1.4100  5.205724  0.028747  13.7660   6883   0 1087 3907 1808  81  0  0  0   0   1000   0  0  0  0  1  4  17    32 152 251 249 173  65  28  21  2  5    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 51
   1.4200  5.203823  0.029407  13.7680   6884   2 1099 3881 1817  85  0  0  0   0   1000   0  0  0  0  1  4  19    34 150 249 248 172  64  28  23  3  5    0  0  0  0  0  0  0  0  0  0   0
   1.4200  5.203692  0.029338  13.7660   6883   0 1100 3882 1819  82  0  0  0   0   1000   0  0  0  0  1  4  19    34 150 250 248 171  64  28  23  3  5    0  0  0  0  0  0  0  0  0  0   0
   1.4200  5.203485  0.029378  13.7660   6883   0 1106 3874 1817  86  0  0  0   0   1000   0  0  0  0  1  5  18    34 152 250 245 169  67  27  24  3  5    0  0  0  0  0  0  0  0  0  0   0
