#  foam_annealed3_s4.fe
#
   0.6700  5.292729  0.005365  13.8080   6904   0 1007 4026 1832  38  1  0  0   0   1000   0  0  0  0  0  0   0     1  76 293 427 153  47   3   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 8
   0.7000  5.290781  0.005805  13.8080   6904   0 1008 4024 1833  38  1  0  0   0   1000   0  0  0  0  0  0   0     1  76 295 423 155  47   3   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 9
   0.7300  5.288807  0.006266  13.8080   6904   0 1009 4022 1834  38  1  0  0   0   1000   0  0  0  0  0  0   0     1  76 297 419 157  47   3   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 10
   0.7600  5.286803  0.006758  13.8100   6905   3 1009 4018 1831  43  1  0  0   0   1000   0  0  0  0  0  0   0     1  77 296 418 158  45   5   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.7600  5.286860  0.006749  13.8060   6903   0 1006 4028 1830  38  1  0  0   0   1000   0  0  0  0  0  0   0     2  78 294 419 157  45   5   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 11
   0.8000  5.283880  0.007444  13.8060   6903   0 1007 4027 1829  39  1  0  0   0   1000   0  0  0  0  0  0   0     2  80 292 417 159  45   5   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.8000  5.283879  0.007445  13.8060   6903   0 1008 4025 1830  39  1  0  0   0   1000   0  0  0  0  0  0   0     2  82 290 415 161  45   5   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.8000  5.283844  0.007447  13.8060   6903   0 1009 4023 1831  39  1  0  0   0   1000   0  0  0  0  0  0   0     2  83 289 416 158  47   5   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 12
   0.8400  5.280992  0.008192  13.8060   6903   0 1010 4022 1830  40  1  0  0   0   1000   0  0  0  0  0  0   0     3  83 290 413 156  50   5   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.8400  5.280957  0.008201  13.8060   6903   0 1016 4011 1834  41  1  0  0   0   1000   0  0  0  0  0  0   0     4  82 294 409 152  53   6   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 13
   0.8500  5.280046  0.008382  13.8060   6903   0 1017 4009 1835  41  1  0  0   0   1000   0  0  0  0  0  0   0     4  82 295 408 152  52   7   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 14
   0.8600  5.279283  0.008587  13.8060   6903   0 1020 4003 1838  41  1  0  0   0   1000   0  0  0  0  0  0   0     4  85 292 407 153  50   9   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 15
   0.8900  5.276969  0.009184  13.8080   6904   3 1018 4000 1840  41  2  0  0   0   1000   0  0  0  0  0  0   0     4  85 291 408 152  51   9   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.8900  5.277069  0.009183  13.8040   6902   0 1015 4012 1834  40  1  0  0   0   1000   0  0  0  0  0  0   0     4  88 289 407 152  51   9   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 16
   0.9200  5.274514  0.009838  13.8060   6903   3 1018 4000 1839  41  2  0  0   0   1000   0  0  0  0  0  0   0     4  93 283 406 152  51  11   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9200  5.274506  0.009831  13.8020   6901   0 1016 4009 1836  39  1  0  0   0   1000   0  0  0  0  0  0   0     4  95 282 406 151  51  11   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 17
   0.9600  5.271076  0.010725  13.8020   6901   0 1018 4005 1838  39  1  0  0   0   1000   0  0  0  0  0  0   0     4  96 281 405 152  51  11   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   0.9600  5.271098  0.010725  13.8020   6901   0 1020 4001 1840  39  1  0  0   0   1000   0  0  0  0  0  0   0     4  97 279 406 152  51  11   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 18
   0.9800  5.269424  0.011195  13.8020   6901   0 1021 3999 1841  39  1  0  0   0   1000   0  0  0  0  0  0   0     4  97 280 404 153  51  11   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 19
   0.9900  5.268609  0.011450  13.8020   6901   0 1024 3994 1842  40  1  0  0   0   1000   0  0  0  0  0  0   0     4 100 279 399 154  53  11   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 20
   1.0000  5.267675  0.011693  13.8020   6901   0 1025 3992 1843  40  1  0  0   0   1000   0  0  0  0  0  0   0     4 102 277 398 154  54  11   0  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0000  5.267666  0.011691  13.8020   6901   0 1027 3988 1845  40  1  0  0   0   1000   0  0  0  0  0  0   0     4 104 275 396 156  54  11   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 21
   1.0100  5.266779  0.011956  13.8020   6901   0 1028 3987 1844  41  1  0  0   0   1000   0  0  0  0  0  0   0     4 108 272 393 158  51  14   0  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 22
   1.0400  5.264070  0.012732  13.8060   6903   5 1029 3978 1841  49  1  0  0   0   1000   0  0  0  0  0  0   0     4 109 272 391 156  53  14   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0400  5.264104  0.012719  13.8000   6900   0 1029 3986 1842  42  1  0  0   0   1000   0  0  0  0  0  0   1     3 113 269 390 156  53  14   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0400  5.263790  0.012729  13.8020   6901   3 1029 3980 1844  43  2  0  0   0   1000   0  0  0  0  0  0   1     3 114 268 388 158  52  15   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0400  5.263858  0.012721  13.7980   6899   0 1028 3988 1840  42  1  0  0   0   1000   0  0  0  0  0  0   2     3 113 270 386 158  52  15   1  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 23
   1.0600  5.261781  0.013279  13.7980   6899   0 1031 3982 1843  42  1  0  0   0   1000   0  0  0  0  0  0   2     5 111 270 385 158  53  15   1  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0600  5.261727  0.013295  13.7980   6899   0 1035 3975 1845  43  1  0  0   0   1000   0  0  0  0  0  0   2     5 116 265 382 161  53  13   3  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 24
   1.0900  5.258736  0.014129  13.7980   6899   0 1034 3978 1842  44  1  0  0   0   1000   0  0  0  0  0  0   2     5 117 264 381 162  53  13   3  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.0900  5.258771  0.014131  13.7980   6899   0 1035 3977 1841  45  1  0  0   0   1000   0  0  0  0  0  0   2     5 119 261 382 161  54  13   3  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 25
   1.1000  5.257761  0.014426  13.7980   6899   0 1036 3975 1842  45  1  0  0   0   1000   0  0  0  0  0  0   2     5 121 259 381 161  55  13   3  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1000  5.257728  0.014429  13.7980   6899   0 1036 3975 1842  45  1  0  0   0   1000   0  0  0  0  0  0   3     4 121 259 380 162  55  13   3  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 26
   1.1100  5.256735  0.014752  13.8020   6901   6 1036 3964 1842  52  1  0  0   0   1000   0  0  0  0  0  0   3     6 120 261 374 162  55  15   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1100  5.256623  0.014734  13.7940   6897   0 1034 3979 1838  45  1  0  0   0   1000   0  0  0  0  0  0   5     6 118 264 371 163  54  15   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1100  5.256318  0.014748  13.7940   6897   0 1037 3973 1841  45  1  0  0   0   1000   0  0  0  0  0  0   4     8 118 265 368 162  56  15   4  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 27
   1.1400  5.253057  0.015683  13.7980   6899   4 1040 3962 1840  52  1  0  0   0   1000   0  0  0  0  0  0   4     9 117 266 366 159  59  16   4  0  0    0  0  0  0  0  0  0  0  0  0   0
   1.1400  5.253195  0.015661  13.7940   6897   0 1042 3964 1844  46  1  0  0   0   1000   0  0  0  0  0  0   4    10 116 269 363 159  59  16   4  0  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 28
   1.1600  5.250787  0.016333  13.7960   6898   3 1041 3961 1842  50  1  0  0   0   1000   0  0  0  0  0  0   4    11 116 267 364 159  58  16   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1600  5.250806  0.016326  13.7920   6896   0 1038 3972 1839  46  1  0  0   0   1000   0  0  0  0  0  0   5    10 118 265 365 158  58  16   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1600  5.250595  0.016331  13.7920   6896   0 1040 3968 1841  46  1  0  0   0   1000   0  0  0  0  0  0   5    10 120 263 364 158  59  16   4  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 29
   1.1700  5.249459  0.016662  13.7920   6896   0 1041 3965 1843  47  0  0  0   0   1000   0  0  0  0  0  0   5    10 121 262 362 161  58  16   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1700  5.249449  0.016678  13.7920   6896   0 1042 3965 1840  49  0  0  0   0   1000   0  0  0  0  0  0   5    11 122 261 361 158  60  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1700  5.249367  0.016667  13.7920   6896   0 1044 3960 1844  48  0  0  0   0   1000   0  0  0  0  0  0   5    11 123 260 361 157  61  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1700  5.249404  0.016667  13.7920   6896   0 1045 3958 1845  48  0  0  0   0   1000   0  0  0  0  0  0   5    11 123 260 361 157  61  17   4  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 30
   1.1800  5.248229  0.017027  13.7940   6897   2 1047 3951 1846  51  0  0  0   0   1000   0  0  0  0  0  0   5    11 124 259 361 156  61  17   5  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1800  5.248289  0.016994  13.7920   6896   0 1048 3952 1848  48  0  0  0   0   1000   0  0  0  0  0  0   5    12 124 258 361 156  61  17   5  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 31
   1.1900  5.246980  0.017380  13.7940   6897   4 1050 3941 1849  53  0  0  0   0   1000   0  0  0  0  0  0   5    12 126 256 361 155  60  18   6  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.246920  0.017361  13.7900   6895   1 1047 3952 1846  49  0  0  0   0   1000   0  0  0  0  0  0   5    12 128 256 359 155  60  18   6  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.1900  5.246671  0.017370  13.7880   6894   0 1044 3960 1842  48  0  0  0   0   1000   0  0  0  0  0  0   5    13 128 256 358 155  60  17   7  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 32
   1.2100  5.244184  0.018136  13.7900   6895   3 1045 3949 1851  46  1  0  0   0   1000   0  0  0  0  0  0   6    13 130 256 353 153  62  17   9  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2100  5.244039  0.018104  13.7860   6893   0 1045 3955 1848  45  0  0  0   0   1000   0  0  0  0  0  1   5    14 130 255 354 152  62  17   9  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 33
   1.2200  5.242579  0.018504  13.7900   6895   5 1045 3949 1843  52  1  0  0   0   1000   0  0  0  0  0  1   5    16 130 253 351 153  61  20   9  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2200  5.242607  0.018477  13.7840   6892   0 1044 3958 1844  46  0  0  0   0   1000   0  0  0  0  0  1   6    17 129 253 351 152  61  20   9  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2200  5.242284  0.018499  13.7860   6893   3 1046 3948 1847  49  0  0  0   0   1000   0  0  0  0  0  1   6    17 132 250 347 156  60  21   9  1  0    0  0  0  0  0  0  0  0  0  0   0
   1.2200  5.242278  0.018491  13.7820   6891   0 1045 3956 1844  46  0  0  0   0   1000   0  0  0  0  0  1   7    17 132 250 346 156  60  21   9  1  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 34
   1.2400  5.239541  0.019306  13.7840   6892   2 1052 3940 1848  50  0  0  0   0   1000   0  0  0  0  0  2   6    19 132 248 344 158  57  23   9  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2400  5.239503  0.019266  13.7820   6891   0 1053 3942 1848  48  0  0  0   0   1000   0  0  0  0  0  2   6    20 131 249 343 158  57  23   9  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 35
   1.2600  5.236670  0.020076  13.7840   6892   2 1054 3938 1846  52  0  0  0   0   1000   0  0  0  0  0  2   6    20 131 250 340 160  57  22  10  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2600  5.236749  0.020062  13.7820   6891   0 1055 3938 1850  48  0  0  0   0   1000   0  0  0  0  0  2   6    20 132 250 339 160  57  22  10  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 36
   1.2700  5.235251  0.020491  13.7860   6893   4 1056 3930 1849  54  0  0  0   0   1000   0  0  0  0  0  2   6    20 133 248 340 157  60  21  11  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2700  5.235293  0.020463  13.7820   6891   0 1057 3934 1852  48  0  0  0   0   1000   0  0  0  0  0  2   6    21 133 249 338 157  60  21  11  2  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 37
   1.2900  5.232319  0.021362  13.7860   6893   4 1059 3925 1850  55  0  0  0   0   1000   0  0  0  0  0  2   7    21 133 248 337 155  62  20  13  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.232346  0.021321  13.7820   6891   0 1061 3927 1854  49  0  0  0   0   1000   0  0  0  0  0  2   7    22 132 251 334 155  62  20  13  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.232100  0.021348  13.7820   6891   0 1065 3919 1858  49  0  0  0   0   1000   0  0  0  0  0  2   7    23 133 249 333 155  62  21  13  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.231984  0.021343  13.7820   6891   0 1067 3916 1858  50  0  0  0   0   1000   0  0  0  0  0  2   7    24 133 248 332 155  63  21  13  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.231947  0.021348  13.7820   6891   0 1067 3916 1858  50  0  0  0   0   1000   0  0  0  0  0  2   7    24 133 248 332 155  63  21  13  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.231926  0.021355  13.7820   6891   0 1067 3917 1856  51  0  0  0   0   1000   0  0  0  0  0  2   7    25 133 247 331 155  64  21  13  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.231892  0.021347  13.7820   6891   1 1065 3918 1856  51  0  0  0   0   1000   0  0  0  0  1  1   7    25 133 247 332 153  65  20  14  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.231968  0.021353  13.7800   6890   1 1064 3920 1854  51  0  0  0   0   1000   0  0  0  1  0  1   7    25 133 248 331 153  65  20  14  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.231862  0.021342  13.7800   6890   0 1063 3925 1851  51  0  0  0   0   1000   0  0  0  0  1  1   7    25 134 246 332 154  64  20  14  2  0    0  0  0  0  0  0  0  0  0  0   0
   1.2900  5.231719  0.021354  13.7800   6890   0 1064 3924 1850  52  0  0  0   0   1000   0  0  0  0  1  1   7    26 133 247 330 155  64  20  13  3  0    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 38
   1.3200  5.227396  0.022702  13.7820   6891   3 1067 3914 1850  57  0  0  0   0   1000   0  0  0  0  1  1   7    27 135 246 326 154  65  21  14  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3200  5.227237  0.022678  13.7780   6889   0 1063 3926 1848  52  0  0  0   0   1000   0  0  0  0  1  1   7    28 135 247 324 154  65  21  14  3  0    0  0  0  0  0  0  0  0  0  0   0
   1.3200  5.227079  0.022700  13.7780   6889   0 1066 3919 1853  51  0  0  0   0   1000   0  0  0  0  1  1   7    29 135 247 323 152  67  21  14  2  1    0  0  0  0  0  0  0  0  0  0   0
   1.3200  5.226895  0.022689  13.7780   6889   0 1067 3917 1854  51  0  0  0   0   1000   0  0  0  0  1  1   7    29 136 245 324 152  67  21  14  2  1    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 39
   1.3300  5.225373  0.023197  13.7800   6890   3 1069 3908 1856  53  1  0  0   0   1000   0  0  0  0  1  2   7    29 138 241 322 153  68  21  15  2  1    0  0  0  0  0  0  0  0  0  0   0
   1.3300  5.225381  0.023173  13.7760   6888   0 1071 3913 1849  55  0  0  0   0   1000   0  0  0  0  2  1   8    29 139 239 322 153  67  22  15  2  1    0  0  0  0  0  0  0  0  0  0   0
   1.3300  5.225201  0.023168  13.7760   6888   1 1070 3912 1850  55  0  0  0   0   1000   0  0  0  0  2  1   8    30 138 240 321 152  67  23  15  2  1    0  0  0  0  0  0  0  0  0  0   0
   1.3300  5.225096  0.023171  13.7740   6887   0 1069 3915 1850  53  0  0  0   0   1000   0  0  0  0  2  1   8    31 138 239 321 152  67  23  15  2  1    0  0  0  0  0  0  0  0  0  0   0
   1.3300  5.224891  0.023186  13.7780   6889   6 1067 3909 1847  59  1  0  0   0   1000   0  0  0  0  2  1   8    32 138 237 321 151  68  23  16  2  1    0  0  0  0  0  0  0  0  0  0   0
   1.3300  5.224921  0.023164  13.7720   6886   1 1069 3914 1847  55  0  0  0   0   1000   0  0  0  0  2  2   8    31 140 237 319 151  68  23  16  2  1    0  0  0  0  0  0  0  0  0  0   0
   1.3300  5.224729  0.023194  13.7700   6885   0 1069 3916 1846  54  0  0  0   0   1000   0  0  0  0  2  2  10    29 140 237 320 150  68  23  15  3  1    0  0  0  0  0  0  0  0  0  0   0
# nndmp := 40
   1.3400  5.222997  0.023687  13.7720   6886   2 1069 3913 1845  57  0  0  0   0   1000   0  0  0  0  2  2  10    29 142 235 318 152  67  23  16  3  1    0  0  0  0  0  0  0  0  0  0   0
   1.3400  5.223007  0.023670  13.7700   6885   1 1068 3916 1845  55  0  0  0   0   1000   0  0  0  0  2  2  10    30 142 234 318 153  66  23  16  3  0    1  0  0  0  0  0  0  0  0  0   0
   1.3400  5.222801  0.023661  13.7680   6884   0 1067 3920 1843  54  0  0  0   0   1000   0  0  0  0  2  3   9    30 142 234 319 152  66  23  16  3  0    1  0  0  0  0  0  0  0  0  0   0
   1.3400  5.222640  0.023676  13.7700   6885   2 1067 3917 1843  55  1  0  0   0   1000   0  0  0  0  2  3   9    31 140 236 318 151  65  25  16  3  0    1  0  0  0  0  0  0  0  0  0   0
   1.3400  5.222719  0.023663  13.7680   6884   0 1068 3919 1843  53  1  0  0   0   1000   0  0  0  0  2  3   9    31 141 236 317 151  65  25  16  3  0    1  0  0  0  0  0  0  0  0  0   0
# nndmp := 41
   1.3500  5.220961  0.024228  13.7680   6884   0 1079 3900 1848  56  1  0  0   0   1000   0  0  0  0  2  3   9    38 138 232 314 152  65  24  18  4  0    1  0  0  0  0  0  0  0  0  0   0
   1.3500  5.220592  0.024175  13.7680   6884   0 1079 3900 1848  56  1  0  0   0   1000   0  0  0  0  2  3   9    38 139 230 316 151  64  25  18  4  0    1  0  0  0  0  0  0  0  0  0   0
   1.3500  5.220522  0.024189  13.7680   6884   0 1080 3898 1849  56  1  0  0   0   1000   0  0  0  0  2  3   9    38 140 230 315 151  62  27  18  4  0    1  0  0  0  0  0  0  0  0  0   0
# nndmp := 42
   1.3600  5.218842  0.024695  13.7700   6885   4 1079 3891 1851  59  1  0  0   0   1000   0  0  0  0  2  3  10    37 142 229 311 153  62  28  17  5  0    1  0  0  0  0  0  0  0  0  0   0
   1.3600  5.218828  0.024688  13.7640   6882   0 1073 3911 1842  55  1  0  0   0   1000   0  0  0  0  2  3  11    39 140 229 310 153  62  28  17  5  0    1  0  0  0  0  0  0  0  0  0   0
   1.3600  5.218602  0.024684  13.7640   6882   0 1073 3911 1842  55  1  0  0   0   1000   0  0  0  0  2  3  11    39 139 231 308 154  63  27  17  5  0    1  0  0  0  0  0  0  0  0  0   0
# nndmp := 43
   1.3700  5.216886  0.025228  13.7640   6882   0 1076 3905 1845  55  1  0  0   0   1000   0  0  0  0  2  4  10    39 141 230 306 154  64  25  19  5  0    1  0  0  0  0  0  0  0  0  0   0
   1.3700  5.216738  0.025227  13.7680   6884   4 1078 3896 1844  60  2  0  0   0   1000   0  0  0  0  2  4  10    39 143 228 304 153  66  26  19  5  0    1  0  0  0  0  0  0  0  0  0   0
   1.3700  5.216828  0.025188  13.7640   6882   0 1080 3898 1847  56  1  0  0   0   1000   0  0  0  0  2  4  10    41 141 229 304 152  66  26  19  5  0    1  0  0  0  0  0  0  0  0  0   0
   1.3700  5.216630  0.025215  13.7640   6882   0 1081 3896 1848  56  1  0  0   0   1000   0  0  0  0  2  4  10    41 143 227 302 153  68  25  19  5  0    1  0  0  0  0  0  0  0  0  0   0
   1.3700  5.216433  0.025215  13.7640   6882   0 1081 3896 1848  56  1  0  0   0   1000   0  0  0  0  2  4  10    41 143 229 299 153  69  25  19  5  0    1  0  0  0  0  0  0  0  0  0   0
# nndmp := 44
   1.3800  5.214707  0.025751  13.7640   6882   1 1078 3899 1847  56  1  0  0   0   1000   0  0  0  0  2  4  10    41 143 230 298 153  69  25  18  6  0    1  0  0  0  0  0  0  0  0  0   0
   1.3800  5.214702  0.025733  13.7620   6881   0 1076 3904 1846  54  1  0  0   0   1000   0  0  0  0  2  4  10    41 144 229 298 153  69  26  17  6  0    1  0  0  0  0  0  0  0  0  0   0
   1.3800  5.214611  0.025740  13.7620   6881   0 1076 3905 1844  55  1  0  0   0   1000   0  0  0  0  2  4  10    41 144 231 295 153  70  26  17  6  0    1  0  0  0  0  0  0  0  0  0   0
# nndmp := 45
   1.3900  5.212852  0.026272  13.7620   6881   0 1076 3905 1844  55  1  0  0   0   1000   0  0  0  0  2  4  10    42 143 231 295 153  69  27  17  6  0    1  0  0  0  0  0  0  0  0  0   0
   1.3900  5.212839  0.026262  13.7620   6881   0 1078 3901 1846  55  1  0  0   0   1000   0  0  0  0  2  4  10    42 143 232 294 152  70  27  17  6  0    1  0  0  0  0  0  0  0  0  0   0
# nndmp := 46
   1.4000  5.211074  0.026854  13.7620   6881   0 1084 3889 1852  55  1  0  0   0   1000   0  0  0  0  2  4  10    44 144 230 292 151  71  27  18  6  0    0  1  0  0  0  0  0  0  0  0   0
   1.4000  5.210825  0.026859  13.7640   6882   2 1087 3885 1844  63  1  0  0   0   1000   0  0  0  0  2  4  11    44 144 230 291 150  69  28  20  6  0    0  1  0  0  0  0  0  0  0  0   0
   1.4000  5.210718  0.026827  13.7620   6881   0 1088 3886 1846  60  1  0  0   0   1000   0  0  0  0  2  4  11    44 146 228 291 150  69  28  20  6  0    0  1  0  0  0  0  0  0  0  0   0
   1.4000  5.210551  0.026835  13.7620   6881   0 1089 3884 1847  60  1  0  0   0   1000   0  0  0  0  2  4  11    44 147 228 289 151  68  29  20  6  0    0  1  0  0  0  0  0  0  0  0   0
   1.4000  5.210470  0.026834  13.7620   6881   1 1086 3888 1844  61  1  0  0   0   1000   0  0  0  0  2  4  11    45 146 229 288 149  70  29  20  6  0    0  1  0  0  0  0  0  0  0  0   0
   1.4000  5.210500  0.026831  13.7600   6880   0 1085 3892 1842  60  1  0  0   0   1000   0  0  0  0  2  4  12    44 146 230 287 149  70  29  20  6  0    0  1  0  0  0  0  0  0  0  0   0
# nndmp := 47
   1.4100  5.208557  0.027409  13.7600   6880   0 1087 3888 1844  60  1  0  0   0   1000   0  0  0  0  2  5  11    44 147 230 284 151  69  30  20  6  0    0  1  0  0  0  0  0  0  0  0   0
# nndmp := 48
   1.4300  5.204780  0.028553  13.7600   6880   0 1090 3884 1843  62  1  0  0   0   1000   0  0  0  0  2  5  12    44 147 230 281 152  69  31  20  6  0    0  1  0  0  0  0  0  0  0  0   0
   1.4300  5.204752  0.028555  13.7620   6881   2 1092 3877 1844  65  1  0  0   0   1000   0  0  0  0  2  5  13    43 147 230 280 153  68  32  20  5  1    0  1  0  0  0  0  0  0  0  0   0
   1.4300  5.204830  0.028521  13.7600   6880   0 1093 3878 1846  62  1  0  0   0   1000   0  0  0  0  2  5  13    43 148 230 279 153  68  32  20  5  1    0  1  0  0  0  0  0  0  0  0   0
# nndmp := 49
   1.4400  5.202743  0.029217  13.7660   6883   7 1098 3856 1851  69  2  0  0   0   1000   0  0  0  0  2  6  13    44 147 228 280 151  67  34  17  9  1    0  1  0  0  0  0  0  0  0  0   0
   1.4400  5.202555  0.029143  13.7580   6879   0 1096 3872 1848  62  1  0  0   0   1000   0  0  0  0  2  6  14    45 146 229 280 149  67  34  17  9  1    0  1  0  0  0  0  0  0  0  0   0
   1.4400  5.202151  0.029189  13.7600   6880   4 1095 3867 1846  67  1  0  0   0   1000   0  0  0  0  2  5  15    47 146 228 277 151  66  33  19  8  2    0  1  0  0  0  0  0  0  0  0   0
   1.4400  5.201972  0.029154  13.7540   6877   0 1093 3879 1841  63  1  0  0   0   1000   0  0  0  0  2  5  17    46 147 226 277 152  65  33  19  8  2    0  1  0  0  0  0  0  0  0  0   0
